t,rpm,Mx,My,Mz,Fx,Fy,Fz
-1.37845e-12,6.3631,42108.0,-5899.24,11052.2,3745.36,26.6122,-4892.37
0.1,6.36685,42014.1,-5551.22,13058.3,3718.87,-77.708,-4866.08
0.2,6.35846,41945.7,-5598.14,13035.9,3674.34,-81.8968,-4839.7
0.3,6.35552,41985.5,-5908.18,11770.0,3629.8,-38.21,-4867.71
0.4,6.36492,42056.3,-7762.53,11645.9,3600.13,2.72845,-4939.75
0.5,6.38013,42068.7,-8381.44,13790.1,3567.12,8.32704,-5065.67
0.6,6.38866,41990.0,-7732.71,17006.5,3531.55,-33.6816,-5068.08
0.7,6.38021,41848.6,-5759.59,18359.4,3522.25,-101.931,-4997.59
0.8,6.36386,41795.0,-3499.48,16247.4,3554.03,-77.9758,-4942.95
0.9,6.35686,41823.4,-2347.2,12023.4,3619.54,26.2101,-4914.1
1.0,6.35927,41876.9,-1454.67,8929.47,3658.59,85.2114,-4890.19
1.1,6.37272,41925.7,-995.67,9690.0,3652.7,23.9519,-4847.32
1.2,6.38264,41870.1,-3128.07,13745.5,3645.13,-116.258,-4797.43
1.3,6.37148,41759.0,-5979.92,16858.9,3598.66,-227.082,-4877.05
1.4,6.35281,41752.4,-8162.94,16180.9,3551.2,-182.171,-4999.39
1.5,6.34188,41834.8,-10589.6,12380.3,3514.18,-17.675,-4970.1
1.6,6.34253,41960.2,-13446.2,8507.08,3475.01,113.196,-4924.07
1.7,6.36217,42073.2,-16660.4,8309.42,3495.86,144.516,-5003.25
1.8,6.37572,42000.4,-18134.0,11921.9,3527.12,36.8843,-5088.72
1.9,6.37369,41911.1,-18230.3,16599.7,3633.33,-102.126,-5021.44
2.0,6.36695,41852.3,-18544.6,19259.8,3733.07,-164.21,-4941.48
2.1,6.35527,41843.9,-19155.8,18533.7,3786.01,-141.733,-5022.25
2.2,6.35691,41953.0,-18411.0,15478.7,3791.66,-75.6609,-5067.44
2.3,6.38115,42038.9,-14575.7,13074.3,3749.52,-21.8608,-4943.68
2.4,6.40361,41976.3,-11997.1,12464.7,3681.3,-49.1229,-4790.91
2.5,6.41447,41850.2,-12179.1,12587.9,3622.76,-109.606,-4888.07
2.6,6.41128,41697.1,-13075.7,12371.7,3566.25,-101.688,-5077.54
2.7,6.38634,41574.3,-12032.0,10149.4,3514.67,-47.5395,-5028.31
2.8,6.36254,41636.7,-8591.99,6073.98,3488.82,5.77404,-4877.85
2.9,6.3596,41769.8,-7189.52,3105.63,3481.57,73.1377,-4876.26
3.0,6.35504,41805.8,-8440.21,2236.72,3481.38,37.1314,-5012.22
3.1,6.34952,41842.9,-7384.28,3309.05,3494.05,-54.8703,-5078.21
3.2,6.34176,41816.6,-3948.98,5332.44,3484.56,-114.021,-4918.16
3.3,6.32489,41840.3,-1840.82,6266.91,3481.68,-129.757,-4779.32
3.4,6.33161,42000.8,-3391.85,6657.04,3470.18,-68.1146,-4892.86
3.5,6.35148,42065.1,-6747.25,7317.19,3469.49,-52.0095,-5061.77
3.6,6.36902,42079.6,-7076.05,8842.84,3457.75,-56.5105,-5057.63
3.7,6.38367,42008.4,-4904.69,9933.62,3448.87,-96.1748,-4964.1
3.8,6.38191,41883.1,-3740.3,9940.47,3401.01,-76.6025,-4973.88
3.9,6.37768,41867.5,-4723.9,8184.7,3424.03,-17.342,-5111.51
4.0,6.39306,41922.6,-4632.02,6296.27,3464.36,35.478,-5152.01
4.1,6.41212,41904.4,-2628.24,5567.99,3506.36,12.9467,-5000.11
4.2,6.42103,41806.3,-1272.12,6355.44,3491.39,-42.8415,-4885.66
4.3,6.40743,41643.9,-2257.75,7815.01,3465.65,-88.0815,-4939.18
4.4,6.37801,41582.3,-3709.82,8827.46,3465.77,-89.3039,-5017.81
4.5,6.35284,41661.2,-3007.13,8661.6,3433.51,-64.6579,-4969.78
4.6,6.34084,41785.8,-1257.88,7432.97,3399.88,-40.6566,-4884.71
4.7,6.33808,41900.4,-1710.34,6116.25,3389.29,10.2801,-4912.3
4.8,6.33845,41916.1,-4704.48,5338.64,3382.19,55.2225,-5005.14
4.9,6.33041,41891.3,-5218.47,5983.76,3397.5,72.1937,-5055.76
5.0,6.31766,41891.0,-5265.09,7459.17,3419.85,34.3624,-4938.27
5.1,6.31643,41986.7,-6211.98,9240.06,3469.11,-15.0815,-4881.93
5.2,6.32998,42092.7,-9824.91,10477.2,3520.0,-39.8568,-4987.03
5.3,6.35241,42138.7,-13297.2,10593.5,3558.4,-57.471,-5090.88
5.4,6.37354,42103.1,-13586.0,9818.74,3566.57,-58.9496,-5044.52
5.5,6.38587,42016.6,-11997.2,8628.66,3543.62,-29.7913,-4938.94
5.6,6.39455,41948.9,-12444.6,7222.22,3530.27,-2.99288,-4951.38
5.7,6.4032,41919.2,-13365.0,6010.03,3524.19,31.4984,-5096.22
5.8,6.41338,41883.6,-12015.0,5811.26,3504.58,94.7089,-5128.37
5.9,6.40686,41774.8,-8340.72,5922.72,3490.51,88.557,-4972.39
6.0,6.39036,41723.5,-5018.78,6585.72,3487.01,72.734,-4896.61
6.1,6.36483,41679.3,-4199.15,7414.79,3493.09,40.7205,-4982.33
6.2,6.33992,41736.0,-4363.61,9320.98,3518.91,37.0008,-5063.33
6.3,6.32245,41819.5,-2503.74,12000.5,3553.2,-20.0798,-5022.87
6.4,6.31194,41904.3,50.9416,14889.6,3601.91,-107.439,-4946.35
6.5,6.30419,41963.5,249.632,16399.3,3629.72,-165.679,-4955.52
6.6,6.29821,42008.8,-397.935,15710.5,3624.17,-126.029,-5062.32
6.7,6.30223,42088.0,405.438,13624.3,3611.61,-30.1255,-5095.93
6.8,6.32186,42182.7,2735.0,11953.4,3593.84,53.088,-5006.88
6.9,6.34848,42198.9,4030.79,11596.4,3566.39,59.0504,-4964.49
7.0,6.37296,42144.6,2391.69,13032.3,3524.23,49.3094,-5030.45
7.1,6.37835,42014.7,207.422,14544.9,3513.16,6.17338,-5078.87
7.2,6.37589,41953.8,147.543,15126.6,3498.49,-36.2148,-5013.09
7.3,6.37614,41964.6,1060.63,14850.3,3493.39,-62.9084,-4896.6
7.4,6.37958,41990.7,553.011,14391.3,3475.12,-73.0449,-4897.02
7.5,6.38706,41995.8,-2363.6,14706.4,3462.59,-89.3105,-4963.23
7.6,6.38528,41921.6,-3412.55,15600.7,3455.31,-135.543,-5024.16
7.7,6.37206,41860.3,-3233.16,15809.5,3475.7,-157.671,-4956.29
7.8,6.35548,41837.8,-2903.0,14289.1,3477.9,-107.049,-4908.26
7.9,6.33718,41855.7,-4459.51,11358.4,3517.21,6.29637,-4961.75
8.0,6.32567,41926.1,-6835.4,8826.76,3548.53,116.026,-5010.56
8.1,6.31749,41955.1,-8399.74,8359.64,3555.67,117.928,-4973.81
8.2,6.30926,41981.3,-9744.81,9779.0,3603.0,7.6815,-4926.72
8.3,6.3104,42031.2,-11724.1,11588.1,3606.18,-109.493,-4965.79
8.4,6.32134,42077.4,-12736.0,12435.6,3595.15,-163.961,-5064.34
8.5,6.33736,42104.0,-13251.1,11493.5,3602.4,-178.223,-5046.92
8.6,6.36474,42141.7,-10969.1,9711.12,3594.49,-148.854,-5014.9
8.7,6.39496,42098.6,-8677.92,8958.43,3594.62,-79.885,-5007.19
8.8,6.41222,42004.5,-6619.33,9339.52,3619.38,-48.5035,-5029.77
8.9,6.42344,41926.1,-4103.93,10301.9,3655.91,-41.7132,-5042.62
9.0,6.42313,41816.7,-1195.82,11569.0,3655.45,-6.061,-4994.76
9.1,6.40174,41730.0,2075.53,11853.8,3653.8,0.319,-4955.33
9.2,6.38519,41757.8,5219.21,11911.9,3635.45,-16.9947,-4974.16
9.3,6.3765,41803.5,7349.32,13626.6,3626.22,-47.0698,-5000.68
9.4,6.3694,41823.5,8650.11,16581.8,3624.24,-158.675,-5016.71
9.5,6.37017,41841.2,8057.38,20368.9,3595.31,-240.499,-5024.35
9.6,6.36707,41793.8,4510.58,23516.5,3593.62,-266.153,-5044.06
9.7,6.35626,41760.0,812.271,23879.0,3584.83,-234.596,-5121.29
9.8,6.36033,41842.4,-1514.2,21710.7,3616.71,-142.178,-5130.67
9.9,6.37096,41844.4,-2942.41,18780.0,3611.02,-1.50749,-5035.56
10.0,6.37757,41823.6,-4454.75,16601.1,3588.43,84.6988,-5015.75
10.1,6.39132,41824.6,-6449.94,16236.7,3580.66,82.0424,-5092.36
10.2,6.4066,41770.8,-8072.47,17427.0,3587.05,28.6044,-5100.85
10.3,6.41508,41726.1,-7100.06,18222.9,3569.08,-36.6224,-5048.63
10.4,6.4293,41716.2,-6843.75,17937.6,3550.27,-52.1123,-4962.93
10.5,6.44095,41677.2,-8714.26,17459.5,3539.77,-21.3254,-4978.42
10.6,6.45285,41680.1,-10584.3,17926.2,3537.28,7.56862,-5057.48
10.7,6.46765,41646.0,-11867.2,20113.1,3517.56,-12.5332,-5012.76
10.8,6.46035,41508.7,-11132.5,22148.4,3481.43,-89.4047,-4944.76
10.9,6.44389,41463.4,-11931.5,22147.8,3485.49,-72.6977,-4926.22
11.0,6.42725,41438.0,-13838.1,19593.2,3478.94,32.8315,-4988.09
11.1,6.41152,41463.0,-16402.5,15782.2,3498.76,135.061,-5028.48
11.2,6.41463,41542.5,-18107.4,12888.3,3541.31,150.641,-4993.36
11.3,6.42659,41537.5,-19583.9,12385.2,3586.19,97.7265,-4968.26
11.4,6.43023,41463.0,-21616.6,12724.8,3614.37,9.83475,-4988.26
11.5,6.43676,41427.2,-24360.6,12361.0,3647.33,-42.9082,-5014.99
11.6,6.44749,41416.5,-26156.5,10816.9,3670.46,-29.4153,-5024.89
11.7,6.4614,41416.9,-23882.1,7601.83,3655.52,-24.6105,-5042.14
11.8,6.48655,41436.8,-19407.9,4710.87,3636.63,13.2101,-4992.69
11.9,6.50297,41334.1,-14958.6,3601.7,3611.74,54.6863,-4945.07
12.0,6.49944,41209.2,-11814.7,3835.62,3540.99,50.527,-4991.35
12.1,6.50062,41199.5,-9597.83,5486.87,3542.57,51.1862,-5054.2
12.2,6.49476,41145.4,-7902.68,7368.22,3523.2,51.7998,-5005.48
12.3,6.49065,41183.5,-6077.97,9440.37,3524.58,70.2557,-4965.01
12.4,6.49117,41185.2,-4523.96,12155.5,3514.25,50.5503,-5003.08
12.5,6.47809,41131.8,-4750.86,15212.6,3491.7,-36.7416,-5024.1
12.6,6.46335,41152.1,-6116.34,17212.7,3495.0,-129.286,-5018.44
12.7,6.46205,41203.2,-8321.05,18022.5,3491.74,-123.101,-5057.98
12.8,6.45695,41205.1,-11245.0,16474.4,3463.1,-89.0155,-5118.65
12.9,6.46786,41268.2,-13031.4,13317.7,3437.78,-35.4702,-5152.74
13.0,6.48706,41246.0,-13695.6,10379.1,3399.34,60.9145,-5095.51
13.1,6.50258,41169.1,-13146.8,8125.07,3384.19,144.386,-5026.65
13.2,6.52381,41127.6,-12329.9,7467.58,3383.16,204.057,-5002.68
13.3,6.53996,41004.5,-12367.9,8581.55,3400.94,194.247,-4958.61
13.4,6.53958,40917.4,-12187.5,10770.3,3392.67,140.012,-4930.26
13.5,6.54382,40897.3,-10889.7,13504.3,3397.63,74.8008,-4944.88
13.6,6.53879,40848.6,-10188.1,15832.7,3380.99,-31.901,-4938.23
13.7,6.5347,40892.6,-10021.9,16749.2,3387.13,-114.564,-4945.64
13.8,6.54565,40926.2,-10296.4,16770.9,3398.92,-121.2,-5014.25
13.9,6.54646,40886.4,-11529.1,15566.8,3456.56,-110.589,-5041.53
14.0,6.54495,40861.2,-13067.1,12840.7,3459.08,-74.799,-4992.79
14.1,6.5352,40784.7,-14072.1,9271.48,3418.8,-5.9135,-4945.58
14.2,6.51535,40775.3,-15831.5,6191.47,3398.76,125.33,-4921.41
14.3,6.50977,40860.3,-18534.9,4471.47,3380.74,187.522,-4909.84
14.4,6.51949,40922.1,-21078.9,5926.88,3375.12,178.018,-4944.0
14.5,6.52269,40868.0,-22949.9,9418.85,3354.01,71.1875,-4978.64
14.6,6.51726,40818.9,-23157.1,12241.8,3338.38,-101.824,-5022.43
14.7,6.51771,40813.4,-21184.4,12960.0,3325.6,-193.479,-5075.1
14.8,6.52778,40865.5,-18204.7,11665.1,3327.72,-155.714,-5087.4
14.9,6.55555,40935.5,-15240.9,9298.48,3328.09,-128.765,-5037.59
15.0,6.59261,40924.3,-12723.6,8041.67,3315.28,-114.613,-4988.12
15.1,6.61899,40856.1,-9815.8,8553.49,3323.66,-75.5209,-4960.88
15.2,6.62134,40784.6,-8225.53,9300.64,3352.97,-39.122,-4888.72
15.3,6.60337,40734.3,-7262.74,8832.56,3326.82,-2.334,-4860.42
15.4,6.57525,40726.5,-7373.56,7923.95,3261.85,103.558,-4914.29
15.5,6.55393,40766.0,-7733.6,7621.44,3239.93,152.644,-4997.88
15.6,6.5511,40820.9,-8660.58,9132.43,3185.26,60.4287,-5028.94
15.7,6.55533,40825.0,-9617.7,12349.9,3169.48,-88.8065,-5071.53
15.8,6.55153,40778.4,-10343.2,15203.1,3134.33,-207.127,-5132.6
15.9,6.53928,40765.0,-10638.6,16494.7,3121.39,-211.025,-5133.78
16.0,6.53025,40787.9,-9960.74,15968.0,3138.2,-163.339,-5064.97
16.1,6.53902,40867.4,-8670.58,14626.1,3162.41,-78.2556,-4975.96
16.2,6.56705,40899.0,-7116.73,13911.0,3187.45,37.1328,-4903.28
16.3,6.58882,40846.6,-6867.5,14636.5,3175.07,135.364,-4845.81
16.4,6.59143,40795.4,-8079.52,16651.4,3180.46,152.113,-4844.64
16.5,6.5866,40796.3,-9280.4,20013.7,3201.03,124.325,-4956.78
16.6,6.58675,40813.8,-10276.6,24119.3,3171.17,55.3896,-5045.76
16.7,6.59181,40831.7,-11050.4,26859.6,3129.14,-101.469,-5071.46
16.8,6.60927,40879.4,-10887.6,27558.1,3133.12,-209.059,-5140.9
16.9,6.62485,40824.0,-11440.7,25962.9,3120.33,-223.529,-5156.86
17.0,6.61969,40780.8,-12573.8,22594.3,3136.26,-169.072,-5090.95
17.1,6.61469,40797.4,-13206.9,19168.4,3176.07,-70.4348,-5018.18
17.2,6.60529,40774.0,-13417.4,16820.1,3214.24,26.6939,-4940.36
17.3,6.59447,40786.2,-13144.0,15282.1,3199.98,118.837,-4854.13
17.4,6.58698,40780.1,-13616.3,14195.9,3181.58,163.541,-4817.59
17.5,6.57037,40745.0,-15065.3,13112.4,3173.36,144.819,-4873.72
17.6,6.55147,40771.8,-17022.2,11673.0,3145.42,91.318,-4983.02
17.7,6.55058,40820.4,-18184.3,10955.5,3102.87,45.4818,-5075.52
17.8,6.56124,40847.6,-18107.1,11613.1,3048.28,-22.1357,-5135.16
17.9,6.58562,40897.2,-16980.9,13611.8,3008.27,-101.913,-5180.61
18.0,6.61207,40862.4,-16460.4,16444.5,2996.58,-145.152,-5143.06
18.1,6.61794,40796.6,-15426.4,17870.8,3020.6,-133.222,-5072.32
18.2,6.6154,40801.2,-13526.2,16400.9,3030.52,-55.3787,-4957.01
18.3,6.61191,40789.9,-10932.2,13334.0,3012.49,102.779,-4839.9
18.4,6.60234,40789.1,-8382.68,11078.1,2992.52,241.728,-4806.41
18.5,6.60117,40809.9,-8989.78,11289.2,2998.51,236.014,-4829.73
18.6,6.59972,40806.7,-9691.65,14293.8,3012.79,116.364,-5009.95
18.7,6.58966,40768.9,-10243.6,17670.5,2980.09,-2.97887,-5141.48
18.8,6.57689,40772.8,-9280.85,19614.9,2921.57,-37.3583,-5171.93
18.9,6.56896,40797.1,-8898.83,20885.3,2884.31,21.7765,-5157.82
19.0,6.5643,40792.4,-10520.4,22509.2,2850.69,31.5508,-5151.19
19.1,6.56198,40806.1,-12583.1,24699.4,2860.81,-35.082,-5102.92
19.2,6.55988,40799.2,-11547.7,26365.4,2878.27,-75.8152,-4987.03
19.3,6.54814,40758.3,-9446.02,26224.7,2867.42,-4.36,-4805.18
19.4,6.53181,40765.1,-8777.35,24374.9,2863.55,103.788,-4743.52
19.5,6.52469,40801.2,-10427.1,22922.6,2869.83,182.714,-4877.27
19.6,6.53151,40839.8,-12126.0,24040.7,2894.72,208.902,-5040.7
19.7,6.54192,40837.6,-14238.8,26879.7,2895.38,121.913,-5038.17
19.8,6.5469,40810.2,-15714.5,28994.7,2879.18,-1.90975,-5059.9
19.9,6.54511,40788.4,-17924.2,28667.8,2869.69,-41.247,-5139.97
20.0,6.53834,40793.5,-20190.4,25500.9,2881.4,-6.0565,-5143.77
20.1,6.54554,40855.8,-21509.3,21552.7,2924.72,39.2402,-5032.74
20.2,6.56256,40857.8,-22393.2,19150.0,2972.39,36.1823,-4939.32
20.3,6.56888,40810.3,-24598.8,19058.4,3026.97,15.1275,-4933.17
20.4,6.5512,40727.0,-26164.2,19041.1,3051.92,-33.7848,-4979.26
20.5,6.51717,40703.6,-26357.5,17394.7,3028.25,-9.03775,-4960.73
20.6,6.48649,40740.6,-24803.7,13267.9,2983.52,65.652,-4927.99
20.7,6.4762,40814.2,-22512.2,8283.23,2872.92,143.848,-4961.23
20.8,6.48834,40975.8,-20432.9,5736.44,2790.07,173.309,-5045.8
20.9,6.49937,40965.8,-18131.2,6354.57,2731.59,61.8099,-5101.83
21.0,6.49405,40896.5,-15177.2,8979.48,2695.69,-83.787,-5106.87
21.1,6.47616,40849.8,-13297.7,11287.8,2693.72,-157.264,-5071.09
21.2,6.45418,40906.7,-11678.7,10795.7,2721.93,-158.142,-5069.82
21.3,6.45433,41101.2,-10416.8,7997.18,2735.34,-64.8497,-5014.79
21.4,6.47253,41224.7,-8468.44,5508.92,2745.34,43.6582,-4913.61
21.5,6.48799,41221.8,-7037.05,5206.15,2762.33,81.5084,-4847.86
21.6,6.50144,41175.6,-6381.54,7793.43,2771.7,49.1121,-4904.09
21.7,6.50072,41068.8,-6508.18,11857.1,2773.2,-25.4215,-5023.03
21.8,6.48911,41038.6,-4384.02,14829.6,2752.51,-69.1021,-5144.77
21.9,6.48693,41109.5,-2540.84,16712.4,2721.81,-11.9263,-5135.77
22.0,6.47998,41106.9,-3314.19,17996.5,2705.85,6.056,-5091.27
22.1,6.4683,41148.0,-5845.57,20053.3,2706.69,-18.5798,-5161.15
22.2,6.4611,41167.0,-7296.9,23429.1,2723.04,-85.496,-5177.26
22.3,6.44363,41138.6,-6407.77,27309.0,2725.19,-132.681,-5011.49
22.4,6.42966,41187.4,-5590.02,30509.1,2745.73,-134.857,-4858.1
22.5,6.41774,41215.0,-8108.15,32669.0,2746.54,-116.262,-4890.87
22.6,6.40093,41251.9,-11640.3,33948.5,2768.68,-70.008,-5066.18
22.7,6.39249,41353.2,-13300.0,34795.8,2800.35,-18.6992,-5132.75
22.8,6.38894,41423.9,-13406.1,35672.9,2822.49,-0.951,-5076.14
22.9,6.38019,41470.9,-14102.4,36103.1,2819.31,-10.7808,-5099.31
23.0,6.37742,41551.8,-17746.2,35422.5,2830.3,-34.5798,-5176.34
23.1,6.3821,41635.6,-21259.6,33735.4,2823.97,-29.3766,-5193.05
23.2,6.39498,41692.9,-21968.9,31245.6,2796.15,-33.4431,-5080.62
23.3,6.4114,41726.5,-23185.3,28873.3,2822.06,-66.5186,-4916.19
23.4,6.42303,41671.3,-26206.0,26544.4,2833.73,-108.03,-4913.36
23.5,6.41837,41596.8,-29366.4,23817.1,2856.35,-98.5675,-5046.19
23.6,6.40775,41570.0,-29811.7,20622.5,2845.8,-20.2854,-5085.08
23.7,6.39122,41577.8,-26946.9,17301.5,2814.35,67.5369,-5017.94
23.8,6.37839,41637.5,-23524.5,14492.9,2789.05,112.558,-5004.17
23.9,6.36855,41690.4,-21753.6,12890.2,2784.32,126.074,-5076.57
24.0,6.3536,41688.8,-19050.8,11982.4,2780.94,80.9404,-5133.15
24.1,6.33223,41708.3,-14150.8,11792.5,2773.99,39.1092,-5050.31
24.2,6.31159,41763.9,-8716.59,12297.1,2764.19,-3.829,-4920.14
24.3,6.29682,41878.0,-6218.02,13264.9,2761.61,-47.6978,-4887.37
24.4,6.29803,42021.1,-6051.51,14587.1,2759.08,-75.1415,-4955.92
24.5,6.29957,42083.0,-5920.56,15668.4,2749.83,-94.1827,-4943.7
24.6,6.30167,42128.5,-4926.01,16140.7,2749.68,-55.7665,-4863.57
24.7,6.3047,42156.1,-3323.72,16009.5,2740.37,16.2623,-4901.0
24.8,6.31052,42191.6,-4754.86,16265.6,2746.38,105.904,-4973.75
24.9,6.31681,42215.8,-6685.82,17278.3,2756.59,127.862,-5073.29
25.0,6.32612,42253.5,-7646.83,19766.7,2819.29,121.651,-5116.12
25.1,6.32597,42194.9,-7678.58,22845.6,2835.21,54.6435,-5087.42
25.2,6.3073,42155.4,-7788.65,25624.3,2830.86,-7.18625,-5092.91
25.3,6.29074,42204.9,-8496.0,28206.4,2859.03,-14.806,-5136.48
25.4,6.27898,42289.4,-8414.62,30727.1,2893.24,-18.5117,-5142.7
25.5,6.27971,42403.2,-6711.83,33519.4,2931.48,-34.2132,-5103.11
25.6,6.28588,42422.1,-5860.99,36946.8,2955.4,-26.1518,-5014.17
25.7,6.26907,42313.8,-7162.97,40091.3,2947.48,-2.00487,-5009.71
25.8,6.23834,42291.6,-9827.85,42193.1,2982.82,50.7468,-5100.15
25.9,6.21256,42367.9,-12569.7,43189.7,2994.6,103.497,-5148.29
26.0,6.20079,42531.3,-15557.0,43965.6,3004.93,177.152,-5116.5
26.1,6.20053,42653.8,-18773.1,44422.8,2956.38,159.405,-5144.29
26.2,6.20102,42711.1,-21798.7,45242.0,2912.85,116.334,-5243.84
26.3,6.1934,42702.0,-22467.7,45445.9,2871.96,37.699,-5258.39
26.4,6.18375,42757.4,-21734.3,44565.9,2829.01,-7.02225,-5128.78
26.5,6.18564,42867.7,-22576.4,42339.9,2820.89,-24.3106,-4993.41
26.6,6.19588,42988.4,-24689.1,39064.5,2841.61,4.061,-5026.99
26.7,6.21677,43057.7,-26052.2,34972.8,2901.83,46.1053,-5058.25
26.8,6.22433,42996.3,-24817.8,30190.8,2943.84,84.2742,-4943.77
26.9,6.21689,42920.8,-21181.1,25024.5,2948.54,154.452,-4859.71
27.0,6.20007,42881.7,-19284.8,19887.2,2951.05,217.73,-4903.04
27.1,6.18619,42944.0,-18892.9,15701.3,2974.29,252.436,-5025.1
27.2,6.18835,43044.4,-18202.0,13566.1,2985.75,237.087,-5062.15
27.3,6.18799,43040.4,-15522.0,13907.3,2937.83,150.596,-5026.6
27.4,6.17212,42974.4,-13096.5,15559.4,2894.36,7.32275,-4984.59
27.5,6.15092,42977.4,-11326.7,17799.2,2897.85,-69.592,-5021.69
27.6,6.132,43035.4,-9950.72,20177.7,2900.14,-56.5132,-5032.76
27.7,6.12516,43176.8,-7418.74,22643.5,2924.29,-31.5075,-4970.42
27.8,6.13258,43302.0,-4834.12,25697.1,2940.76,-13.2175,-4879.98
27.9,6.13865,43312.9,-3543.17,28890.8,2994.02,-11.6739,-4876.07
28.0,6.13474,43297.7,-4204.27,31118.7,3058.16,5.09925,-4944.96
28.1,6.12657,43291.0,-5812.88,31577.2,3086.46,40.2009,-5010.68
28.2,6.12191,43366.7,-7059.64,31832.9,3120.2,107.394,-5077.39
28.3,6.12925,43473.3,-8901.61,31918.6,3159.43,76.3339,-5133.51
28.4,6.15054,43562.1,-13414.7,32694.4,3170.77,10.9828,-5163.93
28.5,6.16739,43513.6,-16832.1,33917.0,3199.03,-27.1753,-5270.84
28.6,6.16912,43431.3,-18618.2,35216.2,3244.09,-11.0123,-5269.64
28.7,6.16624,43368.0,-19712.2,36142.8,3262.88,-14.1231,-5116.96
28.8,6.15565,43342.1,-19383.4,36853.0,3257.49,-5.43819,-5035.98
28.9,6.1501,43376.1,-19654.1,37913.1,3253.76,64.9465,-5026.19
29.0,6.14797,43396.7,-19824.5,39793.6,3245.39,120.42,-5010.76
29.1,6.14017,43358.3,-20710.2,42508.6,3235.07,99.651,-4972.2
29.2,6.12252,43316.6,-22017.7,45627.1,3272.78,37.5247,-5048.66
29.3,6.09669,43290.8,-24345.5,47113.3,3278.91,-45.4953,-5140.16
29.4,6.07486,43390.0,-24970.2,45884.6,3244.8,-64.122,-5192.12
29.5,6.07465,43551.9,-25531.2,42659.1,3220.29,-22.1475,-5112.67
29.6,6.08848,43671.0,-26486.2,39518.3,3205.58,33.376,-5054.41
29.7,6.10736,43697.7,-29146.7,37776.0,3170.38,22.7402,-5025.95
29.8,6.11828,43642.7,-30831.6,37313.8,3169.87,-23.7393,-5021.66
29.9,6.11571,43562.5,-30408.6,35745.6,3170.31,-59.2765,-4941.64
30.0,6.11215,43576.4,-29107.6,31577.0,3175.03,-9.57,-4841.1
30.1,6.1139,43622.7,-28271.0,25345.9,3156.99,92.3487,-4854.2
30.2,6.12205,43678.3,-28222.8,19458.6,3154.12,175.555,-4963.76
30.3,6.13496,43686.0,-28091.4,15978.1,3165.16,159.71,-5012.52
30.4,6.14388,43623.2,-25668.6,15584.8,3174.87,76.3239,-5033.71
30.5,6.13873,43517.7,-23009.0,16363.5,3171.9,-27.4722,-5035.97
30.6,6.12698,43477.0,-19987.9,17013.5,3160.31,-45.7144,-5072.27
30.7,6.1109,43474.9,-16577.8,17022.6,3171.79,-7.13619,-5072.03
30.8,6.09796,43533.3,-12527.2,17299.2,3193.13,37.3948,-4992.57
30.9,6.09346,43603.7,-9050.68,18980.8,3238.71,48.8677,-4902.69
31.0,6.09243,43630.2,-6844.52,22142.2,3305.87,29.9155,-4917.07
31.1,6.08821,43613.8,-6350.06,25902.0,3342.58,12.0296,-4952.77
31.2,6.07618,43574.5,-5836.81,28583.7,3311.56,-20.8498,-4984.49
31.3,6.06648,43628.0,-5035.13,30148.7,3278.21,9.60206,-5031.05
31.4,6.07099,43728.2,-5385.5,30414.2,3246.51,30.7665,-5100.56
31.5,6.0912,43845.0,-5447.07,30365.2,3244.87,32.0236,-5217.23
31.6,6.11614,43842.7,-6111.49,30848.1,3269.49,38.0361,-5231.84
31.7,6.1209,43724.5,-7017.73,32036.3,3287.23,56.1828,-5165.88
31.8,6.11426,43662.7,-8280.86,33711.9,3344.21,77.7055,-5115.86
31.9,6.11232,43684.4,-10732.3,35849.9,3425.42,84.0075,-5064.61
32.0,6.11741,43737.2,-12230.0,37988.8,3479.85,79.3743,-5016.05
